id,date,student_id,attendance
7543,2023-01-10,244,True
7544,2023-01-11,244,False
7545,2023-01-12,244,False
7546,2023-01-13,244,True
7547,2023-01-14,244,True
7548,2023-01-15,244,True
7549,2023-01-16,244,True
7550,2023-01-17,244,True
7551,2023-01-18,244,True
7552,2023-01-19,244,True
7553,2023-01-20,244,True
7554,2023-01-21,244,True
7555,2023-01-22,244,True
7556,2023-01-23,244,True
7557,2023-01-24,244,True
7558,2023-01-25,244,False
7559,2023-01-26,244,True
7560,2023-01-27,244,True
7561,2023-01-28,244,True
7562,2023-01-29,244,True
7563,2023-01-30,244,True
7564,2023-01-31,244,True
7565,2023-01-01,245,True
7566,2023-01-02,245,False
7567,2023-01-03,245,True
7568,2023-01-04,245,False
7569,2023-01-05,245,True
7570,2023-01-06,245,True
7571,2023-01-07,245,True
7572,2023-01-08,245,True
7573,2023-01-09,245,True
7574,2023-01-10,245,True
7575,2023-01-11,245,False
7576,2023-01-12,245,True
7577,2023-01-13,245,True
7578,2023-01-14,245,False
7579,2023-01-15,245,True
7580,2023-01-16,245,True
7581,2023-01-17,245,False
7582,2023-01-18,245,True
7583,2023-01-19,245,False
7584,2023-01-20,245,True
7585,2023-01-21,245,True
7586,2023-01-22,245,True
7587,2023-01-23,245,True
7588,2023-01-24,245,True
7589,2023-01-25,245,True
7590,2023-01-26,245,True
7591,2023-01-27,245,True
7592,2023-01-28,245,True
7593,2023-01-29,245,True
7594,2023-01-30,245,True
7595,2023-01-31,245,False
7596,2023-01-01,246,True
7597,2023-01-02,246,True
7598,2023-01-03,246,True
7599,2023-01-04,246,True
7600,2023-01-05,246,True
7601,2023-01-06,246,True
7602,2023-01-07,246,True
7603,2023-01-08,246,True
7604,2023-01-09,246,True
7605,2023-01-10,246,False
7606,2023-01-11,246,False
7607,2023-01-12,246,True
7608,2023-01-13,246,True
7609,2023-01-14,246,True
7610,2023-01-15,246,True
7611,2023-01-16,246,True
7612,2023-01-17,246,False
7613,2023-01-18,246,True
7614,2023-01-19,246,True
7615,2023-01-20,246,True
7616,2023-01-21,246,False
7617,2023-01-22,246,True
7618,2023-01-23,246,False
7619,2023-01-24,246,False
7620,2023-01-25,246,True
7621,2023-01-26,246,True
7622,2023-01-27,246,True
7623,2023-01-28,246,False
7624,2023-01-29,246,False
7625,2023-01-30,246,True
7626,2023-01-31,246,True
7627,2023-01-01,247,True
7628,2023-01-02,247,True
7629,2023-01-03,247,True
7630,2023-01-04,247,True
7631,2023-01-05,247,True
7632,2023-01-06,247,True
7633,2023-01-07,247,True
7634,2023-01-08,247,True
7635,2023-01-09,247,True
7636,2023-01-10,247,True
7637,2023-01-11,247,True
7638,2023-01-12,247,True
7639,2023-01-13,247,True
7640,2023-01-14,247,True
7641,2023-01-15,247,True
7642,2023-01-16,247,True
7643,2023-01-17,247,True
7644,2023-01-18,247,True
7645,2023-01-19,247,True
7646,2023-01-20,247,True
7647,2023-01-21,247,True
7648,2023-01-22,247,True
7649,2023-01-23,247,True
7650,2023-01-24,247,True
7651,2023-01-25,247,True
7652,2023-01-26,247,False
7653,2023-01-27,247,True
7654,2023-01-28,247,False
7655,2023-01-29,247,True
7656,2023-01-30,247,True
7657,2023-01-31,247,True
7658,2023-01-01,248,True
7659,2023-01-02,248,True
7660,2023-01-03,248,True
7661,2023-01-04,248,True
7662,2023-01-05,248,True
7663,2023-01-06,248,False
7664,2023-01-07,248,True
7665,2023-01-08,248,True
7666,2023-01-09,248,True
7667,2023-01-10,248,True
7668,2023-01-11,248,True
7669,2023-01-12,248,True
7670,2023-01-13,248,True
7671,2023-01-14,248,False
7672,2023-01-15,248,True
7673,2023-01-16,248,True
7674,2023-01-17,248,True
7675,2023-01-18,248,True
7676,2023-01-19,248,False
7677,2023-01-20,248,True
7678,2023-01-21,248,False
7679,2023-01-22,248,False
7680,2023-01-23,248,False
7681,2023-01-24,248,True
7682,2023-01-25,248,False
7683,2023-01-26,248,False
7684,2023-01-27,248,True
7685,2023-01-28,248,False
7686,2023-01-29,248,False
7687,2023-01-30,248,True
7688,2023-01-31,248,True
7689,2023-01-01,249,False
7690,2023-01-02,249,True
7691,2023-01-03,249,True
7692,2023-01-04,249,True
7693,2023-01-05,249,True
7694,2023-01-06,249,False
7695,2023-01-07,249,True
7696,2023-01-08,249,False
7697,2023-01-09,249,True
7698,2023-01-10,249,False
7699,2023-01-11,249,True
7700,2023-01-12,249,True
7701,2023-01-13,249,True
7702,2023-01-14,249,True
7703,2023-01-15,249,False
7704,2023-01-16,249,True
7705,2023-01-17,249,True
7706,2023-01-18,249,True
7707,2023-01-19,249,True
7708,2023-01-20,249,True
7709,2023-01-21,249,True
7710,2023-01-22,249,True
7711,2023-01-23,249,False
7712,2023-01-24,249,False
7713,2023-01-25,249,True
7714,2023-01-26,249,True
7715,2023-01-27,249,False
7716,2023-01-28,249,True
7717,2023-01-29,249,True
7718,2023-01-30,249,True
7719,2023-01-31,249,True
7720,2023-01-01,250,True
7721,2023-01-02,250,True
7722,2023-01-03,250,True
7723,2023-01-04,250,False
7724,2023-01-05,250,True
7725,2023-01-06,250,True
7726,2023-01-07,250,True
7727,2023-01-08,250,False
7728,2023-01-09,250,True
7729,2023-01-10,250,True
7730,2023-01-11,250,True
7731,2023-01-12,250,True
7732,2023-01-13,250,True
7733,2023-01-14,250,False
7734,2023-01-15,250,True
7735,2023-01-16,250,True
7736,2023-01-17,250,True
7737,2023-01-18,250,False
7738,2023-01-19,250,True
7739,2023-01-20,250,False
7740,2023-01-21,250,False
7741,2023-01-22,250,True
7742,2023-01-23,250,True
7743,2023-01-24,250,True
7744,2023-01-25,250,True
7745,2023-01-26,250,True
7746,2023-01-27,250,True
7747,2023-01-28,250,False
7748,2023-01-29,250,False
7749,2023-01-30,250,True
7750,2023-01-31,250,False
7751,2023-01-01,251,True
7752,2023-01-02,251,True
7753,2023-01-03,251,True
7754,2023-01-04,251,True
7755,2023-01-05,251,True
7756,2023-01-06,251,True
7757,2023-01-07,251,False
7758,2023-01-08,251,True
7759,2023-01-09,251,False
7760,2023-01-10,251,True
7761,2023-01-11,251,True
7762,2023-01-12,251,True
7763,2023-01-13,251,True
7764,2023-01-14,251,False
7765,2023-01-15,251,True
7766,2023-01-16,251,True
7767,2023-01-17,251,True
7768,2023-01-18,251,True
7769,2023-01-19,251,False
7770,2023-01-20,251,True
7771,2023-01-21,251,True
7772,2023-01-22,251,True
7773,2023-01-23,251,True
7774,2023-01-24,251,True
7775,2023-01-25,251,True
7776,2023-01-26,251,True
7777,2023-01-27,251,True
7778,2023-01-28,251,True
7779,2023-01-29,251,True
7780,2023-01-30,251,True
7781,2023-01-31,251,True
7782,2023-01-01,252,True
7783,2023-01-02,252,True
7784,2023-01-03,252,True
7785,2023-01-04,252,True
7786,2023-01-05,252,True
7787,2023-01-06,252,True
7788,2023-01-07,252,True
7789,2023-01-08,252,True
7790,2023-01-09,252,True
7791,2023-01-10,252,True
7792,2023-01-11,252,True
7793,2023-01-12,252,True
7794,2023-01-13,252,True
7795,2023-01-14,252,True
7796,2023-01-15,252,True
7797,2023-01-16,252,True
7798,2023-01-17,252,True
7799,2023-01-18,252,True
7800,2023-01-19,252,True
7801,2023-01-20,252,False
7802,2023-01-21,252,True
7803,2023-01-22,252,False
7804,2023-01-23,252,False
7805,2023-01-24,252,True
7806,2023-01-25,252,True
7807,2023-01-26,252,True
7808,2023-01-27,252,False
7809,2023-01-28,252,True
7810,2023-01-29,252,False
7811,2023-01-30,252,True
7812,2023-01-31,252,True
7813,2023-01-01,253,True
7814,2023-01-02,253,True
7815,2023-01-03,253,True
7816,2023-01-04,253,True
7817,2023-01-05,253,True
7818,2023-01-06,253,True
7819,2023-01-07,253,True
7820,2023-01-08,253,True
7821,2023-01-09,253,False
7822,2023-01-10,253,True
7823,2023-01-11,253,True
7824,2023-01-12,253,True
7825,2023-01-13,253,True
7826,2023-01-14,253,True
7827,2023-01-15,253,True
7828,2023-01-16,253,True
7829,2023-01-17,253,True
7830,2023-01-18,253,True
7831,2023-01-19,253,True
7832,2023-01-20,253,True
7833,2023-01-21,253,True
7834,2023-01-22,253,True
7835,2023-01-23,253,True
7836,2023-01-24,253,True
7837,2023-01-25,253,True
7838,2023-01-26,253,False
7839,2023-01-27,253,True
7840,2023-01-28,253,True
7841,2023-01-29,253,True
7842,2023-01-30,253,False
7843,2023-01-31,253,True
7844,2023-01-01,254,True
7845,2023-01-02,254,True
7846,2023-01-03,254,True
7847,2023-01-04,254,True
7848,2023-01-05,254,True
7849,2023-01-06,254,True
7850,2023-01-07,254,True
7851,2023-01-08,254,True
7852,2023-01-09,254,True
7853,2023-01-10,254,False
7854,2023-01-11,254,False
7855,2023-01-12,254,True
7856,2023-01-13,254,True
7857,2023-01-14,254,True
7858,2023-01-15,254,True
7859,2023-01-16,254,True
7860,2023-01-17,254,False
7861,2023-01-18,254,True
7862,2023-01-19,254,True
7863,2023-01-20,254,True
7864,2023-01-21,254,True
7865,2023-01-22,254,False
7866,2023-01-23,254,True
7867,2023-01-24,254,True
7868,2023-01-25,254,True
7869,2023-01-26,254,True
7870,2023-01-27,254,True
7871,2023-01-28,254,True
7872,2023-01-29,254,False
7873,2023-01-30,254,True
7874,2023-01-31,254,False
7875,2023-01-01,255,True
7876,2023-01-02,255,True
7877,2023-01-03,255,True
7878,2023-01-04,255,True
7879,2023-01-05,255,True
7880,2023-01-06,255,True
7881,2023-01-07,255,True
7882,2023-01-08,255,True
7883,2023-01-09,255,False
7884,2023-01-10,255,True
7885,2023-01-11,255,True
7886,2023-01-12,255,True
7887,2023-01-13,255,True
7888,2023-01-14,255,True
7889,2023-01-15,255,True
7890,2023-01-16,255,True
7891,2023-01-17,255,True
7892,2023-01-18,255,True
7893,2023-01-19,255,False
7894,2023-01-20,255,True
7895,2023-01-21,255,True
7896,2023-01-22,255,True
7897,2023-01-23,255,True
7898,2023-01-24,255,True
7899,2023-01-25,255,True
7900,2023-01-26,255,True
7901,2023-01-27,255,True
7902,2023-01-28,255,False
7903,2023-01-29,255,True
7904,2023-01-30,255,True
7905,2023-01-31,255,True
7906,2023-01-01,256,True
7907,2023-01-02,256,True
7908,2023-01-03,256,True
7909,2023-01-04,256,False
7910,2023-01-05,256,True
7911,2023-01-06,256,False
7912,2023-01-07,256,False
7913,2023-01-08,256,True
7914,2023-01-09,256,True
7915,2023-01-10,256,True
7916,2023-01-11,256,True
7917,2023-01-12,256,True
7918,2023-01-13,256,True
7919,2023-01-14,256,True
7920,2023-01-15,256,True
7921,2023-01-16,256,True
7922,2023-01-17,256,True
7923,2023-01-18,256,False
7924,2023-01-19,256,True
7925,2023-01-20,256,True
7926,2023-01-21,256,True
7927,2023-01-22,256,True
7928,2023-01-23,256,True
7929,2023-01-24,256,True
7930,2023-01-25,256,False
7931,2023-01-26,256,False
7932,2023-01-27,256,True
7933,2023-01-28,256,False
7934,2023-01-29,256,True
7935,2023-01-30,256,True
7936,2023-01-31,256,True
7937,2023-01-01,257,True
7938,2023-01-02,257,True
7939,2023-01-03,257,True
7940,2023-01-04,257,True
7941,2023-01-05,257,True
7942,2023-01-06,257,False
7943,2023-01-07,257,True
7944,2023-01-08,257,True
7945,2023-01-09,257,True
7946,2023-01-10,257,True
7947,2023-01-11,257,True
7948,2023-01-12,257,True
7949,2023-01-13,257,True
7950,2023-01-14,257,False
7951,2023-01-15,257,True
7952,2023-01-16,257,True
7953,2023-01-17,257,True
7954,2023-01-18,257,False
7955,2023-01-19,257,True
7956,2023-01-20,257,False
7957,2023-01-21,257,True
7958,2023-01-22,257,True
7959,2023-01-23,257,True
7960,2023-01-24,257,True
7961,2023-01-25,257,True
7962,2023-01-26,257,True
7963,2023-01-27,257,True
7964,2023-01-28,257,True
7965,2023-01-29,257,True
7966,2023-01-30,257,True
7967,2023-01-31,257,True
7968,2023-01-01,258,True
7969,2023-01-02,258,True
7970,2023-01-03,258,False
7971,2023-01-04,258,False
7972,2023-01-05,258,True
7973,2023-01-06,258,True
7974,2023-01-07,258,False
7975,2023-01-08,258,False
7976,2023-01-09,258,True
7977,2023-01-10,258,True
7978,2023-01-11,258,True
7979,2023-01-12,258,True
7980,2023-01-13,258,True
7981,2023-01-14,258,False
7982,2023-01-15,258,True
7983,2023-01-16,258,True
7984,2023-01-17,258,True
7985,2023-01-18,258,True
7986,2023-01-19,258,True
7987,2023-01-20,258,True
7988,2023-01-21,258,False
7989,2023-01-22,258,True
7990,2023-01-23,258,True
7991,2023-01-24,258,True
7992,2023-01-25,258,True
7993,2023-01-26,258,True
7994,2023-01-27,258,True
7995,2023-01-28,258,True
7996,2023-01-29,258,False
7997,2023-01-30,258,True
7998,2023-01-31,258,True
7999,2023-01-01,259,True
8000,2023-01-02,259,True
8001,2023-01-03,259,False
8002,2023-01-04,259,True
8003,2023-01-05,259,False
8004,2023-01-06,259,False
8005,2023-01-07,259,True
8006,2023-01-08,259,True
8007,2023-01-09,259,False
8008,2023-01-10,259,True
8009,2023-01-11,259,True
8010,2023-01-12,259,True
8011,2023-01-13,259,True
8012,2023-01-14,259,True
8013,2023-01-15,259,True
8014,2023-01-16,259,True
8015,2023-01-17,259,True
8016,2023-01-18,259,True
8017,2023-01-19,259,True
8018,2023-01-20,259,True
8019,2023-01-21,259,True
8020,2023-01-22,259,True
8021,2023-01-23,259,True
8022,2023-01-24,259,True
8023,2023-01-25,259,True
8024,2023-01-26,259,True
8025,2023-01-27,259,True
8026,2023-01-28,259,True
8027,2023-01-29,259,True
8028,2023-01-30,259,True
8029,2023-01-31,259,True
8030,2023-01-01,260,False
8031,2023-01-02,260,True
8032,2023-01-03,260,True
8033,2023-01-04,260,True
8034,2023-01-05,260,True
8035,2023-01-06,260,True
8036,2023-01-07,260,True
8037,2023-01-08,260,True
8038,2023-01-09,260,False
8039,2023-01-10,260,True
8040,2023-01-11,260,True
8041,2023-01-12,260,True
8042,2023-01-13,260,True
8043,2023-01-14,260,True
8044,2023-01-15,260,True
8045,2023-01-16,260,True
8046,2023-01-17,260,True
8047,2023-01-18,260,True
8048,2023-01-19,260,False
8049,2023-01-20,260,True
8050,2023-01-21,260,False
8051,2023-01-22,260,False
8052,2023-01-23,260,True
8053,2023-01-24,260,True
8054,2023-01-25,260,True
8055,2023-01-26,260,True
8056,2023-01-27,260,True
8057,2023-01-28,260,True
8058,2023-01-29,260,False
8059,2023-01-30,260,True
8060,2023-01-31,260,True
8061,2023-01-01,261,True
8062,2023-01-02,261,True
8063,2023-01-03,261,True
8064,2023-01-04,261,True
8065,2023-01-05,261,False
8066,2023-01-06,261,True
8067,2023-01-07,261,False
8068,2023-01-08,261,False
8069,2023-01-09,261,False
8070,2023-01-10,261,True
8071,2023-01-11,261,True
8072,2023-01-12,261,False
8073,2023-01-13,261,False
8074,2023-01-14,261,False
8075,2023-01-15,261,True
8076,2023-01-16,261,True
8077,2023-01-17,261,True
8078,2023-01-18,261,True
8079,2023-01-19,261,True
8080,2023-01-20,261,False
8081,2023-01-21,261,True
8082,2023-01-22,261,True
8083,2023-01-23,261,False
8084,2023-01-24,261,True
8085,2023-01-25,261,True
8086,2023-01-26,261,False
8087,2023-01-27,261,True
8088,2023-01-28,261,True
8089,2023-01-29,261,True
8090,2023-01-30,261,True
8091,2023-01-31,261,True
8092,2023-01-01,262,True
8093,2023-01-02,262,True
8094,2023-01-03,262,False
8095,2023-01-04,262,False
8096,2023-01-05,262,True
8097,2023-01-06,262,True
8098,2023-01-07,262,True
8099,2023-01-08,262,True
8100,2023-01-09,262,True
8101,2023-01-10,262,True
8102,2023-01-11,262,True
8103,2023-01-12,262,False
8104,2023-01-13,262,True
8105,2023-01-14,262,True
8106,2023-01-15,262,True
8107,2023-01-16,262,True
8108,2023-01-17,262,False
8109,2023-01-18,262,True
8110,2023-01-19,262,True
8111,2023-01-20,262,True
8112,2023-01-21,262,True
8113,2023-01-22,262,True
8114,2023-01-23,262,True
8115,2023-01-24,262,False
8116,2023-01-25,262,True
8117,2023-01-26,262,True
8118,2023-01-27,262,True
8119,2023-01-28,262,True
8120,2023-01-29,262,True
8121,2023-01-30,262,True
8122,2023-01-31,262,False
8123,2023-01-01,263,True
8124,2023-01-02,263,True
8125,2023-01-03,263,False
8126,2023-01-04,263,True
8127,2023-01-05,263,False
8128,2023-01-06,263,True
8129,2023-01-07,263,False
8130,2023-01-08,263,False
8131,2023-01-09,263,False
8132,2023-01-10,263,True
8133,2023-01-11,263,False
8134,2023-01-12,263,True
8135,2023-01-13,263,True
8136,2023-01-14,263,True
8137,2023-01-15,263,False
8138,2023-01-16,263,True
8139,2023-01-17,263,True
8140,2023-01-18,263,True
8141,2023-01-19,263,True
8142,2023-01-20,263,False
8143,2023-01-21,263,True
8144,2023-01-22,263,True
8145,2023-01-23,263,True
8146,2023-01-24,263,True
8147,2023-01-25,263,True
8148,2023-01-26,263,False
8149,2023-01-27,263,True
8150,2023-01-28,263,True
8151,2023-01-29,263,False
8152,2023-01-30,263,False
8153,2023-01-31,263,False
8154,2023-01-01,264,True
8155,2023-01-02,264,True
8156,2023-01-03,264,True
8157,2023-01-04,264,True
8158,2023-01-05,264,True
8159,2023-01-06,264,False
8160,2023-01-07,264,True
8161,2023-01-08,264,True
8162,2023-01-09,264,True
8163,2023-01-10,264,True
8164,2023-01-11,264,True
8165,2023-01-12,264,True
8166,2023-01-13,264,True
8167,2023-01-14,264,True
8168,2023-01-15,264,False
8169,2023-01-16,264,True
8170,2023-01-17,264,False
8171,2023-01-18,264,True
8172,2023-01-19,264,True
8173,2023-01-20,264,True
8174,2023-01-21,264,True
8175,2023-01-22,264,True
8176,2023-01-23,264,False
8177,2023-01-24,264,True
8178,2023-01-25,264,True
8179,2023-01-26,264,True
8180,2023-01-27,264,True
8181,2023-01-28,264,True
8182,2023-01-29,264,True
8183,2023-01-30,264,False
8184,2023-01-31,264,True
8185,2023-01-01,265,True
8186,2023-01-02,265,False
8187,2023-01-03,265,True
8188,2023-01-04,265,True
8189,2023-01-05,265,True
8190,2023-01-06,265,True
8191,2023-01-07,265,True
8192,2023-01-08,265,False
8193,2023-01-09,265,True
8194,2023-01-10,265,True
8195,2023-01-11,265,True
8196,2023-01-12,265,False
8197,2023-01-13,265,True
8198,2023-01-14,265,True
8199,2023-01-15,265,True
8200,2023-01-16,265,True
8201,2023-01-17,265,True
8202,2023-01-18,265,True
8203,2023-01-19,265,True
8204,2023-01-20,265,True
8205,2023-01-21,265,True
8206,2023-01-22,265,False
8207,2023-01-23,265,True
8208,2023-01-24,265,True
8209,2023-01-25,265,True
8210,2023-01-26,265,True
8211,2023-01-27,265,True
8212,2023-01-28,265,True
8213,2023-01-29,265,False
8214,2023-01-30,265,True
8215,2023-01-31,265,True
8216,2023-01-01,266,True
8217,2023-01-02,266,True
8218,2023-01-03,266,True
8219,2023-01-04,266,True
8220,2023-01-05,266,True
8221,2023-01-06,266,True
8222,2023-01-07,266,True
8223,2023-01-08,266,True
8224,2023-01-09,266,True
8225,2023-01-10,266,True
8226,2023-01-11,266,True
8227,2023-01-12,266,False
8228,2023-01-13,266,True
8229,2023-01-14,266,True
8230,2023-01-15,266,True
8231,2023-01-16,266,True
8232,2023-01-17,266,True
8233,2023-01-18,266,True
8234,2023-01-19,266,True
8235,2023-01-20,266,False
8236,2023-01-21,266,True
8237,2023-01-22,266,True
8238,2023-01-23,266,True
8239,2023-01-24,266,True
8240,2023-01-25,266,True
8241,2023-01-26,266,True
8242,2023-01-27,266,True
8243,2023-01-28,266,True
8244,2023-01-29,266,True
8245,2023-01-30,266,True
8246,2023-01-31,266,True
8247,2023-01-01,267,True
8248,2023-01-02,267,True
8249,2023-01-03,267,True
8250,2023-01-04,267,True
8251,2023-01-05,267,False
8252,2023-01-06,267,True
8253,2023-01-07,267,False
8254,2023-01-08,267,False
8255,2023-01-09,267,True
8256,2023-01-10,267,True
8257,2023-01-11,267,True
8258,2023-01-12,267,True
8259,2023-01-13,267,True
8260,2023-01-14,267,False
8261,2023-01-15,267,True
8262,2023-01-16,267,True
8263,2023-01-17,267,True
8264,2023-01-18,267,False
8265,2023-01-19,267,True
8266,2023-01-20,267,True
8267,2023-01-21,267,True
8268,2023-01-22,267,True
8269,2023-01-23,267,False
8270,2023-01-24,267,True
8271,2023-01-25,267,True
8272,2023-01-26,267,True
8273,2023-01-27,267,True
8274,2023-01-28,267,False
8275,2023-01-29,267,True
8276,2023-01-30,267,True
8277,2023-01-31,267,True
8278,2023-01-01,268,True
8279,2023-01-02,268,True
8280,2023-01-03,268,True
8281,2023-01-04,268,True
8282,2023-01-05,268,True
8283,2023-01-06,268,True
8284,2023-01-07,268,False
8285,2023-01-08,268,True
8286,2023-01-09,268,True
8287,2023-01-10,268,True
8288,2023-01-11,268,False
8289,2023-01-12,268,True
8290,2023-01-13,268,True
8291,2023-01-14,268,True
8292,2023-01-15,268,True
8293,2023-01-16,268,True
8294,2023-01-17,268,True
8295,2023-01-18,268,True
8296,2023-01-19,268,True
8297,2023-01-20,268,False
8298,2023-01-21,268,True
8299,2023-01-22,268,True
8300,2023-01-23,268,True
8301,2023-01-24,268,True
8302,2023-01-25,268,True
8303,2023-01-26,268,True
8304,2023-01-27,268,True
8305,2023-01-28,268,False
8306,2023-01-29,268,True
8307,2023-01-30,268,False
8308,2023-01-31,268,True
8309,2023-01-01,269,True
8310,2023-01-02,269,True
8311,2023-01-03,269,True
8312,2023-01-04,269,False
8313,2023-01-05,269,False
8314,2023-01-06,269,True
8315,2023-01-07,269,True
8316,2023-01-08,269,True
8317,2023-01-09,269,True
8318,2023-01-10,269,True
8319,2023-01-11,269,False
8320,2023-01-12,269,True
8321,2023-01-13,269,True
8322,2023-01-14,269,True
8323,2023-01-15,269,False
8324,2023-01-16,269,True
8325,2023-01-17,269,False
8326,2023-01-18,269,True
8327,2023-01-19,269,False
8328,2023-01-20,269,True
8329,2023-01-21,269,False
8330,2023-01-22,269,True
